,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
6260,9,25,Random,Unsolved,1,2500,0.470534,2500,"(3, 1)","(1, 1)",2
6261,9,25,No_reverse,Unsolved,1,2500,0.411454,2500,"(3, 1)","(1, 1)",2
6262,9,25,Breadth-first,Unsolved,1,2500,2.708759,2500,"(3, 1)","(1, 1)",2
6263,9,25,Depth-first,Unsolved,1,2500,0.489332,2500,"(3, 1)","(1, 1)",2
6264,9,26,Random,Unsolved,1,2500,0.424376,2500,"(3, 1)","(1, 1)",2
6265,9,26,No_reverse,Solved,1,748,0.107013,2500,"(3, 1)","(1, 1)",2
6266,9,26,Breadth-first,Unsolved,1,2500,2.772667,2500,"(3, 1)","(1, 1)",2
6267,9,26,Depth-first,Solved,1,276,0.065164,2500,"(3, 1)","(1, 1)",2
6268,9,27,Random,Unsolved,1,2500,0.441537,2500,"(3, 1)","(1, 1)",2
6269,9,27,No_reverse,Unsolved,1,2500,0.367479,2500,"(3, 1)","(1, 1)",2
6270,9,27,Breadth-first,Unsolved,1,2500,2.831787,2500,"(3, 1)","(1, 1)",2
6271,9,27,Depth-first,Unsolved,1,2500,0.417133,2500,"(3, 1)","(1, 1)",2
6272,9,28,Random,Solved,1,138,0.015195,2500,"(3, 1)","(1, 1)",2
6273,9,28,No_reverse,Solved,1,258,0.062822,2500,"(3, 1)","(1, 1)",2
6274,9,28,Breadth-first,Unsolved,1,2500,3.163935,2500,"(3, 1)","(1, 1)",2
6275,9,28,Depth-first,Solved,1,265,0.060458,2500,"(3, 1)","(1, 1)",2
6276,9,29,Random,Solved,1,242,0.060843,2500,"(3, 1)","(1, 1)",2
6277,9,29,No_reverse,Solved,1,46,0.004647,2500,"(3, 1)","(1, 1)",2
6278,9,29,Breadth-first,Solved,1,1992,2.194140,2500,"(3, 1)","(1, 1)",2
6279,9,29,Depth-first,Unsolved,1,2500,0.473620,2500,"(3, 1)","(1, 1)",2
6280,9,20,Random,Solved,1,201,0.054079,2500,"(3, 1)","(1, 1)",2
6281,9,20,No_reverse,Solved,1,1107,0.207672,2500,"(3, 1)","(1, 1)",2
6282,9,20,Breadth-first,Solved,1,1,0.002406,2500,"(3, 1)","(1, 1)",2
6283,9,20,Depth-first,Solved,1,260,0.075654,2500,"(3, 1)","(1, 1)",2
6284,9,21,Random,Solved,1,301,0.028234,2500,"(3, 1)","(1, 1)",2
6285,9,21,No_reverse,Solved,1,626,0.116697,2500,"(3, 1)","(1, 1)",2
6286,9,21,Breadth-first,Unsolved,1,2500,2.561875,2500,"(3, 1)","(1, 1)",2
6287,9,21,Depth-first,Solved,1,823,0.216274,2500,"(3, 1)","(1, 1)",2
6288,9,22,Random,Unsolved,1,2500,0.450561,2500,"(3, 1)","(1, 1)",2
6289,9,22,No_reverse,Unsolved,1,2500,0.428063,2500,"(3, 1)","(1, 1)",2
6290,9,22,Breadth-first,Unsolved,1,2500,2.422419,2500,"(3, 1)","(1, 1)",2
6291,9,22,Depth-first,Unsolved,1,2500,0.411656,2500,"(3, 1)","(1, 1)",2
6292,9,23,Random,Solved,1,272,0.050610,2500,"(3, 1)","(1, 1)",2
6293,9,23,No_reverse,Solved,1,306,0.089024,2500,"(3, 1)","(1, 1)",2
6294,9,23,Breadth-first,Unsolved,1,2500,2.558158,2500,"(3, 1)","(1, 1)",2
6295,9,23,Depth-first,Solved,1,504,0.083226,2500,"(3, 1)","(1, 1)",2
6296,9,24,Random,Solved,1,266,0.070167,2500,"(3, 1)","(1, 1)",2
6297,9,24,No_reverse,Solved,1,511,0.076048,2500,"(3, 1)","(1, 1)",2
6298,9,24,Breadth-first,Unsolved,1,2500,2.729459,2500,"(3, 1)","(1, 1)",2
6299,9,24,Depth-first,Solved,1,161,0.015782,2500,"(3, 1)","(1, 1)",2
6300,9,25,Random,Solved,1,701,0.154490,2500,"(3, 1)","(1, 1)",2
6301,9,25,No_reverse,Solved,1,214,0.045589,2500,"(3, 1)","(1, 1)",2
6302,9,25,Breadth-first,Unsolved,1,2500,2.626531,2500,"(3, 1)","(1, 1)",2
6303,9,25,Depth-first,Solved,1,231,0.052949,2500,"(3, 1)","(1, 1)",2
6304,9,26,Random,Solved,1,592,0.091723,2500,"(3, 1)","(1, 1)",2
6305,9,26,No_reverse,Solved,1,106,0.009807,2500,"(3, 1)","(1, 1)",2
6306,9,26,Breadth-first,Unsolved,1,2500,2.924681,2500,"(3, 1)","(1, 1)",2
6307,9,26,Depth-first,Solved,1,972,0.221605,2500,"(3, 1)","(1, 1)",2
6308,9,27,Random,Solved,1,53,0.006012,2500,"(3, 1)","(1, 1)",2
6309,9,27,No_reverse,Unsolved,1,2500,0.472615,2500,"(3, 1)","(1, 1)",2
6310,9,27,Breadth-first,Unsolved,1,2500,2.918539,2500,"(3, 1)","(1, 1)",2
6311,9,27,Depth-first,Solved,1,241,0.062338,2500,"(3, 1)","(1, 1)",2
6312,9,28,Random,Solved,1,238,0.022114,2500,"(3, 1)","(1, 1)",2
6313,9,28,No_reverse,Solved,1,2435,0.378722,2500,"(3, 1)","(1, 1)",2
6314,9,28,Breadth-first,Unsolved,1,2500,3.017742,2500,"(3, 1)","(1, 1)",2
6315,9,28,Depth-first,Solved,1,63,0.005938,2500,"(3, 1)","(1, 1)",2
6316,9,29,Random,Solved,1,1826,0.348642,2500,"(3, 1)","(1, 1)",2
6317,9,29,No_reverse,Unsolved,1,2500,0.513913,2500,"(3, 1)","(1, 1)",2
6318,9,29,Breadth-first,Unsolved,1,2500,2.998398,2500,"(3, 1)","(1, 1)",2
6319,9,29,Depth-first,Solved,1,662,0.128636,2500,"(3, 1)","(1, 1)",2
6320,9,20,Random,Solved,1,188,0.033128,2500,"(3, 1)","(1, 1)",2
6321,9,20,No_reverse,Solved,1,155,0.015542,2500,"(3, 1)","(1, 1)",2
6322,9,20,Breadth-first,Unsolved,1,2500,2.159444,2500,"(3, 1)","(1, 1)",2
6323,9,20,Depth-first,Solved,1,160,0.016985,2500,"(3, 1)","(1, 1)",2
6324,9,21,Random,Solved,1,758,0.160154,2500,"(3, 1)","(1, 1)",2
6325,9,21,No_reverse,Unsolved,1,2500,0.453813,2500,"(3, 1)","(1, 1)",2
6326,9,21,Breadth-first,Unsolved,1,2500,2.403326,2500,"(3, 1)","(1, 1)",2
6327,9,21,Depth-first,Solved,1,264,0.021343,2500,"(3, 1)","(1, 1)",2
6328,9,22,Random,Solved,1,25,0.002921,2500,"(3, 1)","(1, 1)",2
6329,9,22,No_reverse,Solved,1,114,0.011065,2500,"(3, 1)","(1, 1)",2
6330,9,22,Breadth-first,Solved,1,1233,1.227699,2500,"(3, 1)","(1, 1)",2
6331,9,22,Depth-first,Solved,1,57,0.005644,2500,"(3, 1)","(1, 1)",2
6332,9,23,Random,Solved,1,177,0.019387,2500,"(3, 1)","(1, 1)",2
6333,9,23,No_reverse,Solved,1,342,0.086595,2500,"(3, 1)","(1, 1)",2
6334,9,23,Breadth-first,Unsolved,1,2500,2.502653,2500,"(3, 1)","(1, 1)",2
6335,9,23,Depth-first,Solved,1,64,0.005847,2500,"(3, 1)","(1, 1)",2
6336,9,24,Random,Solved,1,42,0.015750,2500,"(3, 1)","(1, 1)",2
6337,9,24,No_reverse,Solved,1,13,0.004294,2500,"(3, 1)","(1, 1)",2
6338,9,24,Breadth-first,Solved,1,1313,1.368948,2500,"(3, 1)","(1, 1)",2
6339,9,24,Depth-first,Solved,1,566,0.085933,2500,"(3, 1)","(1, 1)",2
6340,9,25,Random,Solved,1,468,0.098511,2500,"(3, 1)","(1, 1)",2
6341,9,25,No_reverse,Unsolved,1,2500,0.445392,2500,"(3, 1)","(1, 1)",2
6342,9,25,Breadth-first,Unsolved,1,2500,2.901827,2500,"(3, 1)","(1, 1)",2
6343,9,25,Depth-first,Solved,1,753,0.131915,2500,"(3, 1)","(1, 1)",2
6344,9,26,Random,Unsolved,1,2500,0.504075,2500,"(3, 1)","(1, 1)",2
6345,9,26,No_reverse,Unsolved,1,2500,0.502674,2500,"(3, 1)","(1, 1)",2
6346,9,26,Breadth-first,Unsolved,1,2500,2.855438,2500,"(3, 1)","(1, 1)",2
6347,9,26,Depth-first,Unsolved,1,2500,0.495541,2500,"(3, 1)","(1, 1)",2
6348,9,27,Random,Solved,1,1616,0.401660,2500,"(3, 1)","(1, 1)",2
6349,9,27,No_reverse,Solved,1,1031,0.217584,2500,"(3, 1)","(1, 1)",2
6350,9,27,Breadth-first,Unsolved,1,2500,3.008518,2500,"(3, 1)","(1, 1)",2
6351,9,27,Depth-first,Solved,1,764,0.160022,2500,"(3, 1)","(1, 1)",2
6352,9,28,Random,Solved,1,58,0.018158,2500,"(3, 1)","(1, 1)",2
6353,9,28,No_reverse,Solved,1,434,0.080888,2500,"(3, 1)","(1, 1)",2
6354,9,28,Breadth-first,Unsolved,1,2500,2.903711,2500,"(3, 1)","(1, 1)",2
6355,9,28,Depth-first,Solved,1,82,0.008543,2500,"(3, 1)","(1, 1)",2
6356,9,29,Random,Solved,1,465,0.083855,2500,"(3, 1)","(1, 1)",2
6357,9,29,No_reverse,Solved,1,194,0.017266,2500,"(3, 1)","(1, 1)",2
6358,9,29,Breadth-first,Unsolved,1,2500,2.818312,2500,"(3, 1)","(1, 1)",2
6359,9,29,Depth-first,Solved,1,501,0.088561,2500,"(3, 1)","(1, 1)",2
6360,9,20,Random,Solved,1,807,0.166798,2500,"(3, 1)","(1, 1)",2
6361,9,20,No_reverse,Solved,1,353,0.034235,2500,"(3, 1)","(1, 1)",2
6362,9,20,Breadth-first,Unsolved,1,2500,2.532722,2500,"(3, 1)","(1, 1)",2
6363,9,20,Depth-first,Solved,1,547,0.055506,2500,"(3, 1)","(1, 1)",2
6364,9,21,Random,Solved,1,44,0.003741,2500,"(3, 1)","(1, 1)",2
6365,9,21,No_reverse,Solved,1,3,0.000280,2500,"(3, 1)","(1, 1)",2
6366,9,21,Breadth-first,Solved,1,1,0.000738,2500,"(3, 1)","(1, 1)",2
6367,9,21,Depth-first,Solved,1,431,0.129892,2500,"(3, 1)","(1, 1)",2
6368,9,22,Random,Solved,1,33,0.003292,2500,"(3, 1)","(1, 1)",2
6369,9,22,No_reverse,Solved,1,188,0.019385,2500,"(3, 1)","(1, 1)",2
6370,9,22,Breadth-first,Solved,1,1,0.000775,2500,"(3, 1)","(1, 1)",2
6371,9,22,Depth-first,Solved,1,57,0.031208,2500,"(3, 1)","(1, 1)",2
6372,9,23,Random,Unsolved,1,2500,0.443090,2500,"(3, 1)","(1, 1)",2
6373,9,23,No_reverse,Solved,1,2364,0.483512,2500,"(3, 1)","(1, 1)",2
6374,9,23,Breadth-first,Unsolved,1,2500,2.803825,2500,"(3, 1)","(1, 1)",2
6375,9,23,Depth-first,Unsolved,1,2500,0.497965,2500,"(3, 1)","(1, 1)",2
6376,9,24,Random,Solved,1,687,0.120363,2500,"(3, 1)","(1, 1)",2
6377,9,24,No_reverse,Solved,1,3,0.000338,2500,"(3, 1)","(1, 1)",2
6378,9,24,Breadth-first,Solved,1,1,0.000804,2500,"(3, 1)","(1, 1)",2
6379,9,24,Depth-first,Solved,1,210,0.020795,2500,"(3, 1)","(1, 1)",2
6380,9,25,Random,Solved,1,625,0.100501,2500,"(3, 1)","(1, 1)",2
6381,9,25,No_reverse,Solved,1,228,0.024150,2500,"(3, 1)","(1, 1)",2
6382,9,25,Breadth-first,Unsolved,1,2500,2.772514,2500,"(3, 1)","(1, 1)",2
6383,9,25,Depth-first,Solved,1,970,0.204740,2500,"(3, 1)","(1, 1)",2
6384,9,26,Random,Unsolved,1,2500,0.400999,2500,"(3, 1)","(1, 1)",2
6385,9,26,No_reverse,Unsolved,1,2500,0.470298,2500,"(3, 1)","(1, 1)",2
6386,9,26,Breadth-first,Unsolved,1,2500,2.836888,2500,"(3, 1)","(1, 1)",2
6387,9,26,Depth-first,Unsolved,1,2500,0.386963,2500,"(3, 1)","(1, 1)",2
6388,9,27,Random,Unsolved,1,2500,0.533639,2500,"(3, 1)","(1, 1)",2
6389,9,27,No_reverse,Solved,1,749,0.144754,2500,"(3, 1)","(1, 1)",2
6390,9,27,Breadth-first,Unsolved,1,2500,2.846776,2500,"(3, 1)","(1, 1)",2
6391,9,27,Depth-first,Unsolved,1,2500,0.537428,2500,"(3, 1)","(1, 1)",2
6392,9,28,Random,Solved,1,739,0.139770,2500,"(3, 1)","(1, 1)",2
6393,9,28,No_reverse,Unsolved,1,2500,0.437629,2500,"(3, 1)","(1, 1)",2
6394,9,28,Breadth-first,Unsolved,1,2500,2.800386,2500,"(3, 1)","(1, 1)",2
6395,9,28,Depth-first,Solved,1,275,0.052987,2500,"(3, 1)","(1, 1)",2
6396,9,29,Random,Solved,1,511,0.051087,2500,"(3, 1)","(1, 1)",2
6397,9,29,No_reverse,Unsolved,1,2500,0.450490,2500,"(3, 1)","(1, 1)",2
6398,9,29,Breadth-first,Unsolved,1,2500,3.095540,2500,"(3, 1)","(1, 1)",2
6399,9,29,Depth-first,Solved,1,677,0.138353,2500,"(3, 1)","(1, 1)",2
6400,9,20,Random,Solved,1,336,0.069885,2500,"(3, 1)","(1, 1)",2
6401,9,20,No_reverse,Solved,1,59,0.005661,2500,"(3, 1)","(1, 1)",2
6402,9,20,Breadth-first,Solved,1,1,0.000763,2500,"(3, 1)","(1, 1)",2
6403,9,20,Depth-first,Solved,1,8,0.000835,2500,"(3, 1)","(1, 1)",2
6404,9,21,Random,Solved,1,517,0.111495,2500,"(3, 1)","(1, 1)",2
6405,9,21,No_reverse,Solved,1,482,0.140578,2500,"(3, 1)","(1, 1)",2
6406,9,21,Breadth-first,Solved,1,555,0.432767,2500,"(3, 1)","(1, 1)",2
6407,9,21,Depth-first,Solved,1,1283,0.245758,2500,"(3, 1)","(1, 1)",2
6408,9,22,Random,Solved,1,168,0.060414,2500,"(3, 1)","(1, 1)",2
6409,9,22,No_reverse,Solved,1,44,0.004784,2500,"(3, 1)","(1, 1)",2
6410,9,22,Breadth-first,Unsolved,1,2500,2.682882,2500,"(3, 1)","(1, 1)",2
6411,9,22,Depth-first,Solved,1,1814,0.339169,2500,"(3, 1)","(1, 1)",2
6412,9,23,Random,Solved,1,179,0.065012,2500,"(3, 1)","(1, 1)",2
6413,9,23,No_reverse,Solved,1,1247,0.229216,2500,"(3, 1)","(1, 1)",2
6414,9,23,Breadth-first,Solved,1,1,0.000819,2500,"(3, 1)","(1, 1)",2
6415,9,23,Depth-first,Solved,1,276,0.084982,2500,"(3, 1)","(1, 1)",2
6416,9,24,Random,Solved,1,691,0.106002,2500,"(3, 1)","(1, 1)",2
6417,9,24,No_reverse,Solved,1,747,0.147201,2500,"(3, 1)","(1, 1)",2
6418,9,24,Breadth-first,Unsolved,1,2500,2.676301,2500,"(3, 1)","(1, 1)",2
6419,9,24,Depth-first,Solved,1,666,0.123244,2500,"(3, 1)","(1, 1)",2
6420,9,25,Random,Solved,1,101,0.036995,2500,"(3, 1)","(1, 1)",2
6421,9,25,No_reverse,Solved,1,143,0.041457,2500,"(3, 1)","(1, 1)",2
6422,9,25,Breadth-first,Unsolved,1,2500,2.820886,2500,"(3, 1)","(1, 1)",2
6423,9,25,Depth-first,Solved,1,1599,0.306974,2500,"(3, 1)","(1, 1)",2
6424,9,26,Random,Unsolved,1,2500,0.445977,2500,"(3, 1)","(1, 1)",2
6425,9,26,No_reverse,Unsolved,1,2500,0.425370,2500,"(3, 1)","(1, 1)",2
6426,9,26,Breadth-first,Unsolved,1,2500,2.738071,2500,"(3, 1)","(1, 1)",2
6427,9,26,Depth-first,Unsolved,1,2500,0.445739,2500,"(3, 1)","(1, 1)",2
6428,9,27,Random,Solved,1,437,0.115090,2500,"(3, 1)","(1, 1)",2
6429,9,27,No_reverse,Solved,1,2171,0.402299,2500,"(3, 1)","(1, 1)",2
6430,9,27,Breadth-first,Unsolved,1,2500,2.967070,2500,"(3, 1)","(1, 1)",2
6431,9,27,Depth-first,Solved,1,468,0.084353,2500,"(3, 1)","(1, 1)",2
6432,9,28,Random,Solved,1,1,0.000156,2500,"(3, 1)","(1, 1)",2
6433,9,28,No_reverse,Solved,1,191,0.059067,2500,"(3, 1)","(1, 1)",2
6434,9,28,Breadth-first,Solved,1,1,0.000981,2500,"(3, 1)","(1, 1)",2
6435,9,28,Depth-first,Solved,1,1,0.000139,2500,"(3, 1)","(1, 1)",2
6436,9,29,Random,Unsolved,1,2500,0.422372,2500,"(3, 1)","(1, 1)",2
6437,9,29,No_reverse,Unsolved,1,2500,0.424658,2500,"(3, 1)","(1, 1)",2
6438,9,29,Breadth-first,Unsolved,1,2500,3.173269,2500,"(3, 1)","(1, 1)",2
6439,9,29,Depth-first,Unsolved,1,2500,0.502643,2500,"(3, 1)","(1, 1)",2
6440,9,20,Random,Solved,1,339,0.037272,2500,"(3, 1)","(1, 1)",2
6441,9,20,No_reverse,Solved,1,423,0.101212,2500,"(3, 1)","(1, 1)",2
6442,9,20,Breadth-first,Solved,1,1944,1.823599,2500,"(3, 1)","(1, 1)",2
6443,9,20,Depth-first,Solved,1,88,0.008379,2500,"(3, 1)","(1, 1)",2
6444,9,21,Random,Solved,1,181,0.071347,2500,"(3, 1)","(1, 1)",2
6445,9,21,No_reverse,Solved,1,407,0.105574,2500,"(3, 1)","(1, 1)",2
6446,9,21,Breadth-first,Solved,1,243,0.205027,2500,"(3, 1)","(1, 1)",2
6447,9,21,Depth-first,Solved,1,585,0.092529,2500,"(3, 1)","(1, 1)",2
6448,9,22,Random,Unsolved,1,2500,0.425189,2500,"(3, 1)","(1, 1)",2
6449,9,22,No_reverse,Solved,1,3,0.000329,2500,"(3, 1)","(1, 1)",2
6450,9,22,Breadth-first,Solved,1,1,0.000786,2500,"(3, 1)","(1, 1)",2
6451,9,22,Depth-first,Solved,1,6,0.000630,2500,"(3, 1)","(1, 1)",2
6452,9,23,Random,Unsolved,1,2500,0.408713,2500,"(3, 1)","(1, 1)",2
6453,9,23,No_reverse,Solved,1,1277,0.228907,2500,"(3, 1)","(1, 1)",2
6454,9,23,Breadth-first,Unsolved,1,2500,2.741348,2500,"(3, 1)","(1, 1)",2
6455,9,23,Depth-first,Solved,1,2479,0.478341,2500,"(3, 1)","(1, 1)",2
6456,9,24,Random,Solved,1,32,0.003144,2500,"(3, 1)","(1, 1)",2
6457,9,24,No_reverse,Solved,1,557,0.124279,2500,"(3, 1)","(1, 1)",2
6458,9,24,Breadth-first,Solved,1,94,0.074475,2500,"(3, 1)","(1, 1)",2
6459,9,24,Depth-first,Solved,1,590,0.095602,2500,"(3, 1)","(1, 1)",2
6460,9,25,Random,Unsolved,1,2500,0.456464,2500,"(3, 1)","(1, 1)",2
6461,9,25,No_reverse,Unsolved,1,2500,0.387455,2500,"(3, 1)","(1, 1)",2
6462,9,25,Breadth-first,Unsolved,1,2500,2.605921,2500,"(3, 1)","(1, 1)",2
6463,9,25,Depth-first,Unsolved,1,2500,0.431583,2500,"(3, 1)","(1, 1)",2
6464,9,26,Random,Unsolved,1,2500,0.437767,2500,"(3, 1)","(1, 1)",2
6465,9,26,No_reverse,Unsolved,1,2500,0.495326,2500,"(3, 1)","(1, 1)",2
6466,9,26,Breadth-first,Unsolved,1,2500,2.832492,2500,"(3, 1)","(1, 1)",2
6467,9,26,Depth-first,Unsolved,1,2500,0.415501,2500,"(3, 1)","(1, 1)",2
6468,9,27,Random,Unsolved,1,2500,0.502048,2500,"(3, 1)","(1, 1)",2
6469,9,27,No_reverse,Unsolved,1,2500,0.475925,2500,"(3, 1)","(1, 1)",2
6470,9,27,Breadth-first,Unsolved,1,2500,2.947731,2500,"(3, 1)","(1, 1)",2
6471,9,27,Depth-first,Unsolved,1,2500,0.498128,2500,"(3, 1)","(1, 1)",2
6472,9,28,Random,Unsolved,1,2500,0.474027,2500,"(3, 1)","(1, 1)",2
6473,9,28,No_reverse,Solved,1,1157,0.232259,2500,"(3, 1)","(1, 1)",2
6474,9,28,Breadth-first,Unsolved,1,2500,2.916715,2500,"(3, 1)","(1, 1)",2
6475,9,28,Depth-first,Unsolved,1,2500,0.505531,2500,"(3, 1)","(1, 1)",2
6476,9,29,Random,Solved,1,29,0.002917,2500,"(3, 1)","(1, 1)",2
6477,9,29,No_reverse,Solved,1,10,0.001054,2500,"(3, 1)","(1, 1)",2
6478,9,29,Breadth-first,Solved,1,1,0.000960,2500,"(3, 1)","(1, 1)",2
6479,9,29,Depth-first,Solved,1,68,0.007129,2500,"(3, 1)","(1, 1)",2
6480,9,20,Random,Solved,1,247,0.020309,2500,"(3, 1)","(1, 1)",2
6481,9,20,No_reverse,Solved,1,61,0.005106,2500,"(3, 1)","(1, 1)",2
6482,9,20,Breadth-first,Unsolved,1,2500,2.406166,2500,"(3, 1)","(1, 1)",2
6483,9,20,Depth-first,Solved,1,434,0.037566,2500,"(3, 1)","(1, 1)",2
6484,9,21,Random,Solved,1,2315,0.398974,2500,"(3, 1)","(1, 1)",2
6485,9,21,No_reverse,Unsolved,1,2500,0.459484,2500,"(3, 1)","(1, 1)",2
6486,9,21,Breadth-first,Unsolved,1,2500,2.451989,2500,"(3, 1)","(1, 1)",2
6487,9,21,Depth-first,Unsolved,1,2500,0.477051,2500,"(3, 1)","(1, 1)",2
6488,9,22,Random,Solved,1,46,0.004784,2500,"(3, 1)","(1, 1)",2
6489,9,22,No_reverse,Solved,1,594,0.123106,2500,"(3, 1)","(1, 1)",2
6490,9,22,Breadth-first,Solved,1,835,0.814441,2500,"(3, 1)","(1, 1)",2
6491,9,22,Depth-first,Solved,1,692,0.114065,2500,"(3, 1)","(1, 1)",2
6492,9,23,Random,Unsolved,1,2500,0.439715,2500,"(3, 1)","(1, 1)",2
6493,9,23,No_reverse,Unsolved,1,2500,0.415674,2500,"(3, 1)","(1, 1)",2
6494,9,23,Breadth-first,Unsolved,1,2500,2.540490,2500,"(3, 1)","(1, 1)",2
6495,9,23,Depth-first,Unsolved,1,2500,0.450845,2500,"(3, 1)","(1, 1)",2
6496,9,24,Random,Solved,1,336,0.079659,2500,"(3, 1)","(1, 1)",2
6497,9,24,No_reverse,Solved,1,1490,0.257676,2500,"(3, 1)","(1, 1)",2
6498,9,24,Breadth-first,Unsolved,1,2500,2.712435,2500,"(3, 1)","(1, 1)",2
6499,9,24,Depth-first,Solved,1,529,0.103510,2500,"(3, 1)","(1, 1)",2
6500,9,25,Random,Unsolved,1,2500,0.372380,2500,"(3, 1)","(1, 1)",2
6501,9,25,No_reverse,Unsolved,1,2500,0.395512,2500,"(3, 1)","(1, 1)",2
6502,9,25,Breadth-first,Unsolved,1,2500,2.670176,2500,"(3, 1)","(1, 1)",2
6503,9,25,Depth-first,Unsolved,1,2500,0.469279,2500,"(3, 1)","(1, 1)",2
6504,9,26,Random,Solved,1,427,0.076425,2500,"(3, 1)","(1, 1)",2
6505,9,26,No_reverse,Solved,1,2331,0.436800,2500,"(3, 1)","(1, 1)",2
6506,9,26,Breadth-first,Unsolved,1,2500,2.618971,2500,"(3, 1)","(1, 1)",2
6507,9,26,Depth-first,Solved,1,354,0.086559,2500,"(3, 1)","(1, 1)",2
6508,9,27,Random,Solved,1,1095,0.202605,2500,"(3, 1)","(1, 1)",2
6509,9,27,No_reverse,Solved,1,184,0.075415,2500,"(3, 1)","(1, 1)",2
6510,9,27,Breadth-first,Solved,1,528,0.558163,2500,"(3, 1)","(1, 1)",2
6511,9,27,Depth-first,Solved,1,16,0.001603,2500,"(3, 1)","(1, 1)",2
6512,9,28,Random,Solved,1,460,0.113010,2500,"(3, 1)","(1, 1)",2
6513,9,28,No_reverse,Solved,1,262,0.025709,2500,"(3, 1)","(1, 1)",2
6514,9,28,Breadth-first,Solved,1,1,0.000931,2500,"(3, 1)","(1, 1)",2
6515,9,28,Depth-first,Solved,1,1826,0.357200,2500,"(3, 1)","(1, 1)",2
6516,9,29,Random,Unsolved,1,2500,0.417930,2500,"(3, 1)","(1, 1)",2
6517,9,29,No_reverse,Solved,1,1593,0.264326,2500,"(3, 1)","(1, 1)",2
6518,9,29,Breadth-first,Solved,1,1818,2.255459,2500,"(3, 1)","(1, 1)",2
6519,9,29,Depth-first,Unsolved,1,2500,0.390005,2500,"(3, 1)","(1, 1)",2
6520,9,20,Random,Solved,1,384,0.075239,2500,"(3, 1)","(1, 1)",2
6521,9,20,No_reverse,Solved,1,154,0.033233,2500,"(3, 1)","(1, 1)",2
6522,9,20,Breadth-first,Unsolved,1,2500,2.465664,2500,"(3, 1)","(1, 1)",2
6523,9,20,Depth-first,Unsolved,1,2500,0.404169,2500,"(3, 1)","(1, 1)",2
6524,9,21,Random,Solved,1,24,0.002759,2500,"(3, 1)","(1, 1)",2
6525,9,21,No_reverse,Solved,1,982,0.163093,2500,"(3, 1)","(1, 1)",2
6526,9,21,Breadth-first,Unsolved,1,2500,2.545457,2500,"(3, 1)","(1, 1)",2
6527,9,21,Depth-first,Solved,1,278,0.030737,2500,"(3, 1)","(1, 1)",2
6528,9,22,Random,Solved,1,15,0.006906,2500,"(3, 1)","(1, 1)",2
6529,9,22,No_reverse,Solved,1,1593,0.321255,2500,"(3, 1)","(1, 1)",2
6530,9,22,Breadth-first,Solved,1,1,0.000791,2500,"(3, 1)","(1, 1)",2
6531,9,22,Depth-first,Solved,1,335,0.057069,2500,"(3, 1)","(1, 1)",2
6532,9,23,Random,Solved,1,437,0.153677,2500,"(3, 1)","(1, 1)",2
6533,9,23,No_reverse,Solved,1,536,0.055943,2500,"(3, 1)","(1, 1)",2
6534,9,23,Breadth-first,Unsolved,1,2500,2.722838,2500,"(3, 1)","(1, 1)",2
6535,9,23,Depth-first,Solved,1,1347,0.209189,2500,"(3, 1)","(1, 1)",2
6536,9,24,Random,Solved,1,584,0.139178,2500,"(3, 1)","(1, 1)",2
6537,9,24,No_reverse,Solved,1,971,0.222496,2500,"(3, 1)","(1, 1)",2
6538,9,24,Breadth-first,Unsolved,1,2500,2.588614,2500,"(3, 1)","(1, 1)",2
6539,9,24,Depth-first,Solved,1,303,0.028690,2500,"(3, 1)","(1, 1)",2
6540,9,25,Random,Solved,1,51,0.005328,2500,"(3, 1)","(1, 1)",2
6541,9,25,No_reverse,Solved,1,20,0.002058,2500,"(3, 1)","(1, 1)",2
6542,9,25,Breadth-first,Solved,1,1,0.000820,2500,"(3, 1)","(1, 1)",2
6543,9,25,Depth-first,Solved,1,23,0.002420,2500,"(3, 1)","(1, 1)",2
6544,9,26,Random,Solved,1,56,0.005145,2500,"(3, 1)","(1, 1)",2
6545,9,26,No_reverse,Solved,1,174,0.016583,2500,"(3, 1)","(1, 1)",2
6546,9,26,Breadth-first,Solved,1,1,0.000816,2500,"(3, 1)","(1, 1)",2
6547,9,26,Depth-first,Solved,1,64,0.062661,2500,"(3, 1)","(1, 1)",2
6548,9,27,Random,Solved,1,46,0.004245,2500,"(3, 1)","(1, 1)",2
6549,9,27,No_reverse,Solved,1,62,0.005420,2500,"(3, 1)","(1, 1)",2
6550,9,27,Breadth-first,Solved,1,20,0.009697,2500,"(3, 1)","(1, 1)",2
6551,9,27,Depth-first,Solved,1,149,0.013529,2500,"(3, 1)","(1, 1)",2
6552,9,28,Random,Unsolved,1,2500,0.530460,2500,"(3, 1)","(1, 1)",2
6553,9,28,No_reverse,Solved,1,782,0.136146,2500,"(3, 1)","(1, 1)",2
6554,9,28,Breadth-first,Unsolved,1,2500,2.906800,2500,"(3, 1)","(1, 1)",2
6555,9,28,Depth-first,Solved,1,136,0.014718,2500,"(3, 1)","(1, 1)",2
6556,9,29,Random,Solved,1,1973,0.395930,2500,"(3, 1)","(1, 1)",2
6557,9,29,No_reverse,Unsolved,1,2500,0.574180,2500,"(3, 1)","(1, 1)",2
