,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
34575,6,9,Depth-first,Solved,1,40,0.001493,2500,"(3, 1)","(1, 3)",2
34576,6,10,Random,Solved,1,46,0.001742,2500,"(3, 1)","(1, 3)",2
34577,6,10,No_reverse,Solved,1,13,0.000507,2500,"(3, 1)","(1, 3)",2
34578,6,10,Breadth-first,Solved,1,50,0.011077,2500,"(3, 1)","(1, 3)",2
34579,6,10,Depth-first,Solved,1,85,0.003226,2500,"(3, 1)","(1, 3)",2
34580,6,11,Random,Solved,1,9,0.000419,2500,"(3, 1)","(1, 3)",2
34581,6,11,No_reverse,Solved,1,404,0.016065,2500,"(3, 1)","(1, 3)",2
34582,6,11,Breadth-first,Solved,1,1,0.000465,2500,"(3, 1)","(1, 3)",2
34583,6,11,Depth-first,Solved,1,131,0.005381,2500,"(3, 1)","(1, 3)",2
34584,6,12,Random,Solved,1,22,0.000857,2500,"(3, 1)","(1, 3)",2
34585,6,12,No_reverse,Solved,1,34,0.001298,2500,"(3, 1)","(1, 3)",2
34586,6,12,Breadth-first,Solved,1,1,0.000471,2500,"(3, 1)","(1, 3)",2
34587,6,12,Depth-first,Solved,1,3,0.000139,2500,"(3, 1)","(1, 3)",2
34588,6,13,Random,Unsolved,1,2500,0.167601,2500,"(3, 1)","(1, 3)",2
34589,6,13,No_reverse,Unsolved,1,2500,0.171210,2500,"(3, 1)","(1, 3)",2
34590,6,13,Breadth-first,Unsolved,1,2500,1.438174,2500,"(3, 1)","(1, 3)",2
34591,6,13,Depth-first,Unsolved,1,2500,0.187177,2500,"(3, 1)","(1, 3)",2
34592,6,14,Random,Solved,1,285,0.012853,2500,"(3, 1)","(1, 3)",2
34593,6,14,No_reverse,Solved,1,163,0.007228,2500,"(3, 1)","(1, 3)",2
34594,6,14,Breadth-first,Unsolved,1,2500,1.273697,2500,"(3, 1)","(1, 3)",2
34595,6,14,Depth-first,Solved,1,92,0.004170,2500,"(3, 1)","(1, 3)",2
34596,6,15,Random,Unsolved,1,2500,0.152657,2500,"(3, 1)","(1, 3)",2
34597,6,15,No_reverse,Unsolved,1,2500,0.145955,2500,"(3, 1)","(1, 3)",2
34598,6,15,Breadth-first,Unsolved,1,2500,1.493203,2500,"(3, 1)","(1, 3)",2
34599,6,15,Depth-first,Unsolved,1,2500,0.147091,2500,"(3, 1)","(1, 3)",2
34600,6,6,Random,Solved,1,13,0.000332,2500,"(3, 1)","(1, 3)",2
34601,6,6,No_reverse,Solved,1,32,0.000781,2500,"(3, 1)","(1, 3)",2
34602,6,6,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(1, 3)",2
34603,6,6,Depth-first,Solved,1,6,0.000176,2500,"(3, 1)","(1, 3)",2
34604,6,7,Random,Solved,1,48,0.001294,2500,"(3, 1)","(1, 3)",2
34605,6,7,No_reverse,Solved,1,17,0.000466,2500,"(3, 1)","(1, 3)",2
34606,6,7,Breadth-first,Solved,1,41,0.007577,2500,"(3, 1)","(1, 3)",2
34607,6,7,Depth-first,Solved,1,233,0.006904,2500,"(3, 1)","(1, 3)",2
34608,6,8,Random,Solved,1,133,0.004706,2500,"(3, 1)","(1, 3)",2
34609,6,8,No_reverse,Solved,1,166,0.005785,2500,"(3, 1)","(1, 3)",2
34610,6,8,Breadth-first,Unsolved,1,2500,1.087598,2500,"(3, 1)","(1, 3)",2
34611,6,8,Depth-first,Solved,1,141,0.005099,2500,"(3, 1)","(1, 3)",2
34612,6,9,Random,Solved,1,2416,0.133785,2500,"(3, 1)","(1, 3)",2
34613,6,9,No_reverse,Solved,1,105,0.003377,2500,"(3, 1)","(1, 3)",2
34614,6,9,Breadth-first,Unsolved,1,2500,1.107269,2500,"(3, 1)","(1, 3)",2
34615,6,9,Depth-first,Solved,1,479,0.016526,2500,"(3, 1)","(1, 3)",2
34616,6,10,Random,Solved,1,93,0.003717,2500,"(3, 1)","(1, 3)",2
34617,6,10,No_reverse,Solved,1,123,0.031074,2500,"(3, 1)","(1, 3)",2
34618,6,10,Breadth-first,Solved,1,1,0.000467,2500,"(3, 1)","(1, 3)",2
34619,6,10,Depth-first,Solved,1,127,0.005148,2500,"(3, 1)","(1, 3)",2
34620,6,11,Random,Solved,1,55,0.002053,2500,"(3, 1)","(1, 3)",2
34621,6,11,No_reverse,Solved,1,147,0.020756,2500,"(3, 1)","(1, 3)",2
34622,6,11,Breadth-first,Solved,1,326,0.189217,2500,"(3, 1)","(1, 3)",2
34623,6,11,Depth-first,Solved,1,97,0.003526,2500,"(3, 1)","(1, 3)",2
34624,6,12,Random,Solved,1,195,0.008255,2500,"(3, 1)","(1, 3)",2
34625,6,12,No_reverse,Solved,1,83,0.015494,2500,"(3, 1)","(1, 3)",2
34626,6,12,Breadth-first,Solved,1,1,0.001503,2500,"(3, 1)","(1, 3)",2
34627,6,12,Depth-first,Solved,1,3,0.000511,2500,"(3, 1)","(1, 3)",2
34628,6,13,Random,Solved,1,11,0.000490,2500,"(3, 1)","(1, 3)",2
34629,6,13,No_reverse,Solved,1,20,0.000818,2500,"(3, 1)","(1, 3)",2
34630,6,13,Breadth-first,Solved,1,1,0.000504,2500,"(3, 1)","(1, 3)",2
34631,6,13,Depth-first,Solved,1,2,0.000109,2500,"(3, 1)","(1, 3)",2
34632,6,14,Random,Solved,1,69,0.002428,2500,"(3, 1)","(1, 3)",2
34633,6,14,No_reverse,Solved,1,17,0.000611,2500,"(3, 1)","(1, 3)",2
34634,6,14,Breadth-first,Solved,1,60,0.032063,2500,"(3, 1)","(1, 3)",2
34635,6,14,Depth-first,Solved,1,18,0.000700,2500,"(3, 1)","(1, 3)",2
34636,6,15,Random,Unsolved,1,2500,0.154876,2500,"(3, 1)","(1, 3)",2
34637,6,15,No_reverse,Unsolved,1,2500,0.133841,2500,"(3, 1)","(1, 3)",2
34638,6,15,Breadth-first,Unsolved,1,2500,1.593721,2500,"(3, 1)","(1, 3)",2
34639,6,15,Depth-first,Unsolved,1,2500,0.221358,2500,"(3, 1)","(1, 3)",2
34640,6,6,Random,Solved,1,79,0.005625,2500,"(3, 1)","(1, 3)",2
34641,6,6,No_reverse,Solved,1,71,0.024200,2500,"(3, 1)","(1, 3)",2
34642,6,6,Breadth-first,Solved,1,50,0.012575,2500,"(3, 1)","(1, 3)",2
34643,6,6,Depth-first,Solved,1,109,0.007213,2500,"(3, 1)","(1, 3)",2
34644,6,7,Random,Solved,1,31,0.001032,2500,"(3, 1)","(1, 3)",2
34645,6,7,No_reverse,Solved,1,169,0.005239,2500,"(3, 1)","(1, 3)",2
34646,6,7,Breadth-first,Solved,1,1345,0.506570,2500,"(3, 1)","(1, 3)",2
34647,6,7,Depth-first,Solved,1,54,0.001789,2500,"(3, 1)","(1, 3)",2
34648,6,8,Random,Solved,1,21,0.000810,2500,"(3, 1)","(1, 3)",2
34649,6,8,No_reverse,Solved,1,546,0.018906,2500,"(3, 1)","(1, 3)",2
34650,6,8,Breadth-first,Solved,1,197,0.080660,2500,"(3, 1)","(1, 3)",2
34651,6,8,Depth-first,Solved,1,333,0.027651,2500,"(3, 1)","(1, 3)",2
34652,6,9,Random,Solved,1,211,0.019480,2500,"(3, 1)","(1, 3)",2
34653,6,9,No_reverse,Solved,1,112,0.003969,2500,"(3, 1)","(1, 3)",2
34654,6,9,Breadth-first,Solved,1,909,0.376437,2500,"(3, 1)","(1, 3)",2
34655,6,9,Depth-first,Solved,1,111,0.004145,2500,"(3, 1)","(1, 3)",2
34656,6,10,Random,Solved,1,689,0.049912,2500,"(3, 1)","(1, 3)",2
34657,6,10,No_reverse,Solved,1,1472,0.068026,2500,"(3, 1)","(1, 3)",2
34658,6,10,Breadth-first,Unsolved,1,2500,1.360628,2500,"(3, 1)","(1, 3)",2
34659,6,10,Depth-first,Unsolved,1,2500,0.142095,2500,"(3, 1)","(1, 3)",2
34660,6,11,Random,Solved,1,152,0.005580,2500,"(3, 1)","(1, 3)",2
34661,6,11,No_reverse,Solved,1,259,0.009473,2500,"(3, 1)","(1, 3)",2
34662,6,11,Breadth-first,Unsolved,1,2500,1.306428,2500,"(3, 1)","(1, 3)",2
34663,6,11,Depth-first,Solved,1,73,0.002848,2500,"(3, 1)","(1, 3)",2
34664,6,12,Random,Solved,1,202,0.007642,2500,"(3, 1)","(1, 3)",2
34665,6,12,No_reverse,Solved,1,318,0.011931,2500,"(3, 1)","(1, 3)",2
34666,6,12,Breadth-first,Unsolved,1,2500,1.394107,2500,"(3, 1)","(1, 3)",2
34667,6,12,Depth-first,Solved,1,192,0.024598,2500,"(3, 1)","(1, 3)",2
34668,6,13,Random,Solved,1,614,0.026310,2500,"(3, 1)","(1, 3)",2
34669,6,13,No_reverse,Solved,1,605,0.054776,2500,"(3, 1)","(1, 3)",2
34670,6,13,Breadth-first,Solved,1,2211,1.127009,2500,"(3, 1)","(1, 3)",2
34671,6,13,Depth-first,Solved,1,454,0.020003,2500,"(3, 1)","(1, 3)",2
34672,6,14,Random,Unsolved,1,2500,0.160430,2500,"(3, 1)","(1, 3)",2
34673,6,14,No_reverse,Unsolved,1,2500,0.157231,2500,"(3, 1)","(1, 3)",2
34674,6,14,Breadth-first,Unsolved,1,2500,1.505550,2500,"(3, 1)","(1, 3)",2
34675,6,14,Depth-first,Unsolved,1,2500,0.168202,2500,"(3, 1)","(1, 3)",2
34676,6,15,Random,Unsolved,1,2500,0.141184,2500,"(3, 1)","(1, 3)",2
34677,6,15,No_reverse,Unsolved,1,2500,0.172095,2500,"(3, 1)","(1, 3)",2
34678,6,15,Breadth-first,Unsolved,1,2500,1.551093,2500,"(3, 1)","(1, 3)",2
34679,6,15,Depth-first,Unsolved,1,2500,0.181651,2500,"(3, 1)","(1, 3)",2
34680,6,6,Random,Solved,1,62,0.001619,2500,"(3, 1)","(1, 3)",2
34681,6,6,No_reverse,Solved,1,203,0.005114,2500,"(3, 1)","(1, 3)",2
34682,6,6,Breadth-first,Solved,1,518,0.210436,2500,"(3, 1)","(1, 3)",2
34683,6,6,Depth-first,Solved,1,31,0.000889,2500,"(3, 1)","(1, 3)",2
34684,6,7,Random,Solved,1,33,0.002903,2500,"(3, 1)","(1, 3)",2
34685,6,7,No_reverse,Solved,1,149,0.003810,2500,"(3, 1)","(1, 3)",2
34686,6,7,Breadth-first,Solved,1,364,0.098362,2500,"(3, 1)","(1, 3)",2
34687,6,7,Depth-first,Solved,1,199,0.005375,2500,"(3, 1)","(1, 3)",2
34688,6,8,Random,Solved,1,18,0.000556,2500,"(3, 1)","(1, 3)",2
34689,6,8,No_reverse,Solved,1,26,0.000794,2500,"(3, 1)","(1, 3)",2
34690,6,8,Breadth-first,Solved,1,175,0.067472,2500,"(3, 1)","(1, 3)",2
34691,6,8,Depth-first,Solved,1,176,0.009383,2500,"(3, 1)","(1, 3)",2
34692,6,9,Random,Solved,1,4,0.000154,2500,"(3, 1)","(1, 3)",2
34693,6,9,No_reverse,Solved,1,33,0.000913,2500,"(3, 1)","(1, 3)",2
34694,6,9,Breadth-first,Solved,1,1,0.000419,2500,"(3, 1)","(1, 3)",2
34695,6,9,Depth-first,Solved,1,28,0.003237,2500,"(3, 1)","(1, 3)",2
34696,6,10,Random,Solved,1,26,0.001099,2500,"(3, 1)","(1, 3)",2
34697,6,10,No_reverse,Solved,1,70,0.002894,2500,"(3, 1)","(1, 3)",2
34698,6,10,Breadth-first,Unsolved,1,2500,1.336329,2500,"(3, 1)","(1, 3)",2
34699,6,10,Depth-first,Solved,1,172,0.007040,2500,"(3, 1)","(1, 3)",2
34700,6,11,Random,Solved,1,35,0.001349,2500,"(3, 1)","(1, 3)",2
34701,6,11,No_reverse,Solved,1,509,0.017832,2500,"(3, 1)","(1, 3)",2
34702,6,11,Breadth-first,Solved,1,1021,0.486036,2500,"(3, 1)","(1, 3)",2
34703,6,11,Depth-first,Solved,1,10,0.000436,2500,"(3, 1)","(1, 3)",2
34704,6,12,Random,Solved,1,343,0.014002,2500,"(3, 1)","(1, 3)",2
34705,6,12,No_reverse,Solved,1,29,0.001329,2500,"(3, 1)","(1, 3)",2
34706,6,12,Breadth-first,Solved,1,892,0.451525,2500,"(3, 1)","(1, 3)",2
34707,6,12,Depth-first,Solved,1,1950,0.127759,2500,"(3, 1)","(1, 3)",2
34708,6,13,Random,Unsolved,1,2500,0.145031,2500,"(3, 1)","(1, 3)",2
34709,6,13,No_reverse,Unsolved,1,2500,0.152587,2500,"(3, 1)","(1, 3)",2
34710,6,13,Breadth-first,Unsolved,1,2500,1.476827,2500,"(3, 1)","(1, 3)",2
34711,6,13,Depth-first,Unsolved,1,2500,0.138208,2500,"(3, 1)","(1, 3)",2
34712,6,14,Random,Unsolved,1,2500,0.131821,2500,"(3, 1)","(1, 3)",2
34713,6,14,No_reverse,Unsolved,1,2500,0.140420,2500,"(3, 1)","(1, 3)",2
34714,6,14,Breadth-first,Unsolved,1,2500,1.394917,2500,"(3, 1)","(1, 3)",2
34715,6,14,Depth-first,Unsolved,1,2500,0.145392,2500,"(3, 1)","(1, 3)",2
34716,6,15,Random,Unsolved,1,2500,0.149928,2500,"(3, 1)","(1, 3)",2
34717,6,15,No_reverse,Unsolved,1,2500,0.158676,2500,"(3, 1)","(1, 3)",2
34718,6,15,Breadth-first,Unsolved,1,2500,1.441344,2500,"(3, 1)","(1, 3)",2
34719,6,15,Depth-first,Unsolved,1,2500,0.171221,2500,"(3, 1)","(1, 3)",2
34720,6,6,Random,Solved,1,28,0.000788,2500,"(3, 1)","(1, 3)",2
34721,6,6,No_reverse,Solved,1,63,0.001669,2500,"(3, 1)","(1, 3)",2
34722,6,6,Breadth-first,Solved,1,1,0.000356,2500,"(3, 1)","(1, 3)",2
34723,6,6,Depth-first,Solved,1,1,0.000046,2500,"(3, 1)","(1, 3)",2
34724,6,7,Random,Solved,1,100,0.002827,2500,"(3, 1)","(1, 3)",2
34725,6,7,No_reverse,Solved,1,25,0.000701,2500,"(3, 1)","(1, 3)",2
34726,6,7,Breadth-first,Solved,1,26,0.004958,2500,"(3, 1)","(1, 3)",2
34727,6,7,Depth-first,Solved,1,71,0.002088,2500,"(3, 1)","(1, 3)",2
34728,6,8,Random,Solved,1,7,0.000274,2500,"(3, 1)","(1, 3)",2
34729,6,8,No_reverse,Solved,1,14,0.000527,2500,"(3, 1)","(1, 3)",2
34730,6,8,Breadth-first,Solved,1,1,0.000380,2500,"(3, 1)","(1, 3)",2
34731,6,8,Depth-first,Solved,1,9,0.000368,2500,"(3, 1)","(1, 3)",2
34732,6,9,Random,Solved,1,31,0.001034,2500,"(3, 1)","(1, 3)",2
34733,6,9,No_reverse,Solved,1,549,0.018675,2500,"(3, 1)","(1, 3)",2
34734,6,9,Breadth-first,Solved,1,120,0.053474,2500,"(3, 1)","(1, 3)",2
34735,6,9,Depth-first,Solved,1,81,0.002929,2500,"(3, 1)","(1, 3)",2
34736,6,10,Random,Solved,1,7,0.000321,2500,"(3, 1)","(1, 3)",2
34737,6,10,No_reverse,Solved,1,17,0.000668,2500,"(3, 1)","(1, 3)",2
34738,6,10,Breadth-first,Solved,1,281,0.111237,2500,"(3, 1)","(1, 3)",2
34739,6,10,Depth-first,Solved,1,43,0.001719,2500,"(3, 1)","(1, 3)",2
34740,6,11,Random,Unsolved,1,2500,0.128200,2500,"(3, 1)","(1, 3)",2
34741,6,11,No_reverse,Unsolved,1,2500,0.136405,2500,"(3, 1)","(1, 3)",2
34742,6,11,Breadth-first,Unsolved,1,2500,1.224028,2500,"(3, 1)","(1, 3)",2
34743,6,11,Depth-first,Unsolved,1,2500,0.123083,2500,"(3, 1)","(1, 3)",2
34744,6,12,Random,Unsolved,1,2500,0.144898,2500,"(3, 1)","(1, 3)",2
34745,6,12,No_reverse,Unsolved,1,2500,0.133732,2500,"(3, 1)","(1, 3)",2
34746,6,12,Breadth-first,Unsolved,1,2500,1.461903,2500,"(3, 1)","(1, 3)",2
34747,6,12,Depth-first,Unsolved,1,2500,0.158501,2500,"(3, 1)","(1, 3)",2
34748,6,13,Random,Solved,1,339,0.045866,2500,"(3, 1)","(1, 3)",2
34749,6,13,No_reverse,Solved,1,900,0.039543,2500,"(3, 1)","(1, 3)",2
34750,6,13,Breadth-first,Unsolved,1,2500,1.359656,2500,"(3, 1)","(1, 3)",2
34751,6,13,Depth-first,Unsolved,1,2500,0.141851,2500,"(3, 1)","(1, 3)",2
34752,6,14,Random,Unsolved,1,2500,0.130680,2500,"(3, 1)","(1, 3)",2
34753,6,14,No_reverse,Unsolved,1,2500,0.149452,2500,"(3, 1)","(1, 3)",2
34754,6,14,Breadth-first,Unsolved,1,2500,1.477851,2500,"(3, 1)","(1, 3)",2
34755,6,14,Depth-first,Unsolved,1,2500,0.143433,2500,"(3, 1)","(1, 3)",2
34756,6,15,Random,Unsolved,1,2500,0.164538,2500,"(3, 1)","(1, 3)",2
34757,6,15,No_reverse,Unsolved,1,2500,0.148381,2500,"(3, 1)","(1, 3)",2
34758,6,15,Breadth-first,Unsolved,1,2500,1.579481,2500,"(3, 1)","(1, 3)",2
34759,6,15,Depth-first,Unsolved,1,2500,0.160619,2500,"(3, 1)","(1, 3)",2
34760,6,6,Random,Solved,1,13,0.000339,2500,"(3, 1)","(1, 3)",2
34761,6,6,No_reverse,Solved,1,63,0.001576,2500,"(3, 1)","(1, 3)",2
34762,6,6,Breadth-first,Solved,1,78,0.013744,2500,"(3, 1)","(1, 3)",2
34763,6,6,Depth-first,Solved,1,18,0.000481,2500,"(3, 1)","(1, 3)",2
34764,6,7,Random,Solved,1,18,0.000549,2500,"(3, 1)","(1, 3)",2
34765,6,7,No_reverse,Solved,1,32,0.000965,2500,"(3, 1)","(1, 3)",2
34766,6,7,Breadth-first,Solved,1,142,0.026033,2500,"(3, 1)","(1, 3)",2
34767,6,7,Depth-first,Solved,1,4,0.000157,2500,"(3, 1)","(1, 3)",2
34768,6,8,Random,Solved,1,133,0.003571,2500,"(3, 1)","(1, 3)",2
34769,6,8,No_reverse,Solved,1,90,0.002417,2500,"(3, 1)","(1, 3)",2
34770,6,8,Breadth-first,Unsolved,1,2500,1.027108,2500,"(3, 1)","(1, 3)",2
34771,6,8,Depth-first,Solved,1,138,0.003969,2500,"(3, 1)","(1, 3)",2
34772,6,9,Random,Solved,1,33,0.001169,2500,"(3, 1)","(1, 3)",2
34773,6,9,No_reverse,Solved,1,206,0.029271,2500,"(3, 1)","(1, 3)",2
34774,6,9,Breadth-first,Unsolved,1,2500,1.217327,2500,"(3, 1)","(1, 3)",2
34775,6,9,Depth-first,Solved,1,54,0.002102,2500,"(3, 1)","(1, 3)",2
34776,6,10,Random,Solved,1,265,0.009821,2500,"(3, 1)","(1, 3)",2
34777,6,10,No_reverse,Solved,1,43,0.001650,2500,"(3, 1)","(1, 3)",2
34778,6,10,Breadth-first,Unsolved,1,2500,1.179772,2500,"(3, 1)","(1, 3)",2
34779,6,10,Depth-first,Solved,1,108,0.004167,2500,"(3, 1)","(1, 3)",2
34780,6,11,Random,Solved,1,35,0.001275,2500,"(3, 1)","(1, 3)",2
34781,6,11,No_reverse,Solved,1,70,0.002502,2500,"(3, 1)","(1, 3)",2
34782,6,11,Breadth-first,Solved,1,474,0.156008,2500,"(3, 1)","(1, 3)",2
34783,6,11,Depth-first,Solved,1,659,0.041461,2500,"(3, 1)","(1, 3)",2
34784,6,12,Random,Solved,1,558,0.020583,2500,"(3, 1)","(1, 3)",2
34785,6,12,No_reverse,Solved,1,162,0.006014,2500,"(3, 1)","(1, 3)",2
34786,6,12,Breadth-first,Unsolved,1,2500,1.239343,2500,"(3, 1)","(1, 3)",2
34787,6,12,Depth-first,Solved,1,257,0.009726,2500,"(3, 1)","(1, 3)",2
34788,6,13,Random,Solved,1,116,0.005047,2500,"(3, 1)","(1, 3)",2
34789,6,13,No_reverse,Solved,1,65,0.002833,2500,"(3, 1)","(1, 3)",2
34790,6,13,Breadth-first,Unsolved,1,2500,1.509158,2500,"(3, 1)","(1, 3)",2
34791,6,13,Depth-first,Solved,1,350,0.015818,2500,"(3, 1)","(1, 3)",2
34792,6,14,Random,Solved,1,781,0.065983,2500,"(3, 1)","(1, 3)",2
34793,6,14,No_reverse,Solved,1,212,0.019717,2500,"(3, 1)","(1, 3)",2
34794,6,14,Breadth-first,Unsolved,1,2500,1.356094,2500,"(3, 1)","(1, 3)",2
34795,6,14,Depth-first,Unsolved,1,2500,0.181780,2500,"(3, 1)","(1, 3)",2
34796,6,15,Random,Unsolved,1,2500,0.133931,2500,"(3, 1)","(1, 3)",2
34797,6,15,No_reverse,Unsolved,1,2500,0.191151,2500,"(3, 1)","(1, 3)",2
34798,6,15,Breadth-first,Unsolved,1,2500,1.551799,2500,"(3, 1)","(1, 3)",2
34799,6,15,Depth-first,Unsolved,1,2500,0.138648,2500,"(3, 1)","(1, 3)",2
34800,6,6,Random,Solved,1,57,0.001386,2500,"(3, 1)","(1, 3)",2
34801,6,6,No_reverse,Solved,1,55,0.001286,2500,"(3, 1)","(1, 3)",2
34802,6,6,Breadth-first,Solved,1,89,0.016311,2500,"(3, 1)","(1, 3)",2
34803,6,6,Depth-first,Solved,1,12,0.000374,2500,"(3, 1)","(1, 3)",2
34804,6,7,Random,Solved,1,183,0.005556,2500,"(3, 1)","(1, 3)",2
34805,6,7,No_reverse,Solved,1,241,0.007231,2500,"(3, 1)","(1, 3)",2
34806,6,7,Breadth-first,Unsolved,1,2500,1.061674,2500,"(3, 1)","(1, 3)",2
34807,6,7,Depth-first,Solved,1,657,0.046697,2500,"(3, 1)","(1, 3)",2
34808,6,8,Random,Solved,1,439,0.041203,2500,"(3, 1)","(1, 3)",2
34809,6,8,No_reverse,Solved,1,43,0.001482,2500,"(3, 1)","(1, 3)",2
34810,6,8,Breadth-first,Solved,1,238,0.067004,2500,"(3, 1)","(1, 3)",2
34811,6,8,Depth-first,Solved,1,34,0.001254,2500,"(3, 1)","(1, 3)",2
34812,6,9,Random,Solved,1,54,0.011076,2500,"(3, 1)","(1, 3)",2
34813,6,9,No_reverse,Solved,1,54,0.002064,2500,"(3, 1)","(1, 3)",2
34814,6,9,Breadth-first,Solved,1,80,0.024883,2500,"(3, 1)","(1, 3)",2
34815,6,9,Depth-first,Solved,1,99,0.003165,2500,"(3, 1)","(1, 3)",2
34816,6,10,Random,Solved,1,226,0.018761,2500,"(3, 1)","(1, 3)",2
34817,6,10,No_reverse,Solved,1,5,0.000233,2500,"(3, 1)","(1, 3)",2
34818,6,10,Breadth-first,Solved,1,1,0.000470,2500,"(3, 1)","(1, 3)",2
34819,6,10,Depth-first,Solved,1,11,0.000467,2500,"(3, 1)","(1, 3)",2
34820,6,11,Random,Solved,1,260,0.035357,2500,"(3, 1)","(1, 3)",2
34821,6,11,No_reverse,Solved,1,91,0.003632,2500,"(3, 1)","(1, 3)",2
34822,6,11,Breadth-first,Solved,1,70,0.033131,2500,"(3, 1)","(1, 3)",2
34823,6,11,Depth-first,Solved,1,125,0.005019,2500,"(3, 1)","(1, 3)",2
34824,6,12,Random,Unsolved,1,2500,0.125285,2500,"(3, 1)","(1, 3)",2
34825,6,12,No_reverse,Unsolved,1,2500,0.124660,2500,"(3, 1)","(1, 3)",2
34826,6,12,Breadth-first,Unsolved,1,2500,1.408848,2500,"(3, 1)","(1, 3)",2
34827,6,12,Depth-first,Unsolved,1,2500,0.138500,2500,"(3, 1)","(1, 3)",2
34828,6,13,Random,Solved,1,95,0.017115,2500,"(3, 1)","(1, 3)",2
34829,6,13,No_reverse,Solved,1,11,0.001680,2500,"(3, 1)","(1, 3)",2
34830,6,13,Breadth-first,Solved,1,52,0.033710,2500,"(3, 1)","(1, 3)",2
34831,6,13,Depth-first,Solved,1,246,0.010174,2500,"(3, 1)","(1, 3)",2
34832,6,14,Random,Unsolved,1,2500,0.153225,2500,"(3, 1)","(1, 3)",2
34833,6,14,No_reverse,Unsolved,1,2500,0.146596,2500,"(3, 1)","(1, 3)",2
34834,6,14,Breadth-first,Unsolved,1,2500,1.409514,2500,"(3, 1)","(1, 3)",2
34835,6,14,Depth-first,Unsolved,1,2500,0.148808,2500,"(3, 1)","(1, 3)",2
34836,6,15,Random,Solved,1,17,0.000752,2500,"(3, 1)","(1, 3)",2
34837,6,15,No_reverse,Solved,1,43,0.001780,2500,"(3, 1)","(1, 3)",2
34838,6,15,Breadth-first,Solved,1,62,0.035823,2500,"(3, 1)","(1, 3)",2
34839,6,15,Depth-first,Solved,1,108,0.004623,2500,"(3, 1)","(1, 3)",2
34840,6,6,Random,Solved,1,166,0.003666,2500,"(3, 1)","(1, 3)",2
34841,6,6,No_reverse,Solved,1,143,0.003052,2500,"(3, 1)","(1, 3)",2
34842,6,6,Breadth-first,Solved,1,1075,0.456844,2500,"(3, 1)","(1, 3)",2
34843,6,6,Depth-first,Solved,1,24,0.000610,2500,"(3, 1)","(1, 3)",2
34844,6,7,Random,Solved,1,65,0.006044,2500,"(3, 1)","(1, 3)",2
34845,6,7,No_reverse,Solved,1,9,0.000302,2500,"(3, 1)","(1, 3)",2
34846,6,7,Breadth-first,Solved,1,1,0.000405,2500,"(3, 1)","(1, 3)",2
34847,6,7,Depth-first,Solved,1,22,0.000711,2500,"(3, 1)","(1, 3)",2
34848,6,8,Random,Solved,1,341,0.009518,2500,"(3, 1)","(1, 3)",2
34849,6,8,No_reverse,Solved,1,27,0.000724,2500,"(3, 1)","(1, 3)",2
34850,6,8,Breadth-first,Solved,1,497,0.166698,2500,"(3, 1)","(1, 3)",2
34851,6,8,Depth-first,Solved,1,72,0.002194,2500,"(3, 1)","(1, 3)",2
34852,6,9,Random,Solved,1,26,0.003184,2500,"(3, 1)","(1, 3)",2
34853,6,9,No_reverse,Solved,1,54,0.003110,2500,"(3, 1)","(1, 3)",2
34854,6,9,Breadth-first,Solved,1,244,0.151361,2500,"(3, 1)","(1, 3)",2
34855,6,9,Depth-first,Solved,1,30,0.001165,2500,"(3, 1)","(1, 3)",2
34856,6,10,Random,Solved,1,45,0.001723,2500,"(3, 1)","(1, 3)",2
34857,6,10,No_reverse,Solved,1,45,0.001634,2500,"(3, 1)","(1, 3)",2
34858,6,10,Breadth-first,Unsolved,1,2500,1.183181,2500,"(3, 1)","(1, 3)",2
34859,6,10,Depth-first,Solved,1,56,0.002175,2500,"(3, 1)","(1, 3)",2
34860,6,11,Random,Solved,1,759,0.028674,2500,"(3, 1)","(1, 3)",2
34861,6,11,No_reverse,Solved,1,601,0.051249,2500,"(3, 1)","(1, 3)",2
34862,6,11,Breadth-first,Unsolved,1,2500,1.268119,2500,"(3, 1)","(1, 3)",2
34863,6,11,Depth-first,Solved,1,606,0.036354,2500,"(3, 1)","(1, 3)",2
34864,6,12,Random,Solved,1,40,0.001521,2500,"(3, 1)","(1, 3)",2
34865,6,12,No_reverse,Solved,1,20,0.000730,2500,"(3, 1)","(1, 3)",2
34866,6,12,Breadth-first,Solved,1,405,0.239459,2500,"(3, 1)","(1, 3)",2
34867,6,12,Depth-first,Solved,1,52,0.001965,2500,"(3, 1)","(1, 3)",2
34868,6,13,Random,Solved,1,74,0.002765,2500,"(3, 1)","(1, 3)",2
34869,6,13,No_reverse,Solved,1,11,0.000411,2500,"(3, 1)","(1, 3)",2
34870,6,13,Breadth-first,Solved,1,27,0.006894,2500,"(3, 1)","(1, 3)",2
34871,6,13,Depth-first,Solved,1,80,0.003104,2500,"(3, 1)","(1, 3)",2
34872,6,14,Random,Unsolved,1,2500,0.165234,2500,"(3, 1)","(1, 3)",2
34873,6,14,No_reverse,Unsolved,1,2500,0.149175,2500,"(3, 1)","(1, 3)",2
34874,6,14,Breadth-first,Unsolved,1,2500,1.552972,2500,"(3, 1)","(1, 3)",2
